CatalogEntrySEO
PartNumber,LanguageId
WCL002_020104,-21
WCL002_020105,-21
WCL002_0202,-21
WCL002_020201,-21
WCL002_020202,-21
WCL002_020203,-21
WCL002_020204,-21
WCL002_020205,-21
WCL002_0204,-21
WCL002_020401,-21
WCL002_020402,-21
WCL002_020403,-21
WCL002_020404,-21
WCL002_020405,-21
WCL002_0205,-21
WCL002_020501,-21
WCL002_020502,-21
WCL002_020503,-21
WCL002_020504,-21
WCL002_020505,-21
WCL002_0206,-21
WCL002_020601,-21
WCL002_020602,-21
WCL002_020603,-21
WCL002_020604,-21
WCL002_020605,-21
WCL002_0207,-21
WCL002_020701,-21
WCL002_020702,-21
WCL002_020703,-21
WCL002_020704,-21
WCL002_020705,-21
WCL002_0208,-21
WCL002_020801,-21
WCL002_020802,-21
WCL002_020803,-21
WCL002_020804,-21
WCL002_020805,-21
WCL002_0209,-21
WCL002_020901,-21
WCL002_020902,-21
WCL002_020903,-21
WCL002_020904,-21
WCL002_020905,-21
WCL002_0210,-21
WCL002_021001,-21
WCL002_021002,-21
WCL002_021003,-21
WCL002_021004,-21
WCL002_021005,-21
WCL002_0213,-21
WCL002_021301,-21
WCL002_021302,-21
WCL002_021303,-21
WCL002_021304,-21
WCL002_021305,-21
WCL002_0214,-21
WCL002_021401,-21
WCL002_021402,-21
WCL002_021403,-21
WCL002_021404,-21
WCL002_021405,-21
WCL002_0215,-21
WCL002_021501,-21
WCL002_021502,-21
WCL002_021503,-21
WCL002_021504,-21
WCL002_021505,-21
WCL002_0216,-21
WCL002_021601,-21
WCL002_021602,-21
WCL002_021603,-21
WCL002_021604,-21
WCL002_021605,-21
WCL002_0217,-21
WCL002_021701,-21
WCL002_021702,-21
WCL002_021703,-21
WCL002_021704,-21
WCL002_021705,-21
WCL002_0220,-21
WCL002_022001,-21
WCL002_022002,-21
WCL002_022003,-21
WCL002_022004,-21
WCL002_022005,-21
WCL002_0223,-21
WCL002_022301,-21
WCL002_022302,-21
WCL002_022303,-21
WCL002_022304,-21
WCL002_022305,-21
WCL002_0224,-21
WCL002_022401,-21
WCL002_022402,-21
WCL002_022403,-21
WCL002_022404,-21
WCL002_022405,-21
WCL003_0302,-21
WCL003_030201,-21
WCL003_030202,-21
WCL003_030203,-21
WCL003_030204,-21
WCL003_030205,-21
WCL003_030206,-21
WCL003_030207,-21
WCL003_0303,-21
WCL003_030301,-21
WCL003_030302,-21
WCL003_030303,-21
WCL003_030304,-21
WCL003_030305,-21
WCL003_030306,-21
WCL003_030307,-21
WCL003_0305,-21
WCL003_030501,-21
WCL003_030502,-21
WCL003_030503,-21
WCL003_030504,-21
WCL003_030505,-21
WCL003_0306,-21
WCL003_030601,-21
WCL003_030602,-21
WCL003_030603,-21
WCL003_030604,-21
WCL003_030605,-21
WCL003_030606,-21
WCL003_0307,-21
WCL003_030701,-21
WCL003_030702,-21
WCL003_030703,-21
WCL003_030704,-21
WCL003_030705,-21
WCL003_0309,-21
WCL003_030901,-21
WCL003_030902,-21
WCL003_030903,-21
WCL003_030904,-21
WCL003_030905,-21
WCL003_030906,-21
WCL003_0311,-21
WCL003_031101,-21
WCL003_031102,-21
WCL003_031103,-21
WCL003_031104,-21
WCL003_0313,-21
WCL003_031301,-21
WCL003_031302,-21
WCL003_031303,-21
WCL003_031304,-21
WCL003_031305,-21
WCL003_031306,-21
WCL003_031307,-21
WCL003_0314,-21
WCL003_031401,-21
WCL003_031402,-21
WCL003_031403,-21
WCL003_031404,-21
WCL003_031405,-21
WCL003_031406,-21
WCL003_031407,-21
WCL003_0315,-21
WCL003_031501,-21
WCL003_031502,-21
WCL003_031503,-21
WCL003_031504,-21
WCL003_031505,-21
WCL003_031506,-21
WCL003_031507,-21
WCL003_0316,-21
WCL003_031601,-21
WCL003_031602,-21
WCL003_031603,-21
WCL003_031604,-21
WCL003_031605,-21
WCL003_031606,-21
WCL003_031607,-21
WCL003_0317,-21
WCL003_031701,-21
WCL003_031702,-21
WCL003_031703,-21
WCL003_031704,-21
WCL003_031705,-21
WCL003_031706,-21
WCL003_031707,-21
WCL003_0318,-21
WCL003_031801,-21
WCL003_031802,-21
WCL003_031803,-21
WCL003_031804,-21
WCL003_031805,-21
WCL003_031806,-21
WCL003_031807,-21
WCL003_0321,-21
WCL003_032101,-21
WCL003_032102,-21
WCL003_032103,-21
WCL003_032104,-21
WCL003_0323,-21
WCL003_032301,-21
WCL003_032302,-21
WCL003_032303,-21
WCL003_032304,-21
WCL004_0401,-21
WCL004_040101,-21
WCL004_040102,-21
WCL004_040103,-21
WCL004_040104,-21
WCL004_040105,-21
WCL004_0402,-21
WCL004_040201,-21
WCL004_040202,-21
WCL004_040203,-21
WCL004_040204,-21
WCL004_040205,-21
WCL004_0405,-21
WCL004_040501,-21
WCL004_040502,-21
WCL004_040503,-21
WCL004_040504,-21
WCL004_040505,-21
WCL004_0406,-21
WCL004_040601,-21
WCL004_040602,-21
WCL004_040603,-21
WCL004_040604,-21
WCL004_040605,-21
WCL004_0407,-21
WCL004_040701,-21
WCL004_040702,-21
WCL004_040703,-21
WCL004_040704,-21
WCL004_040705,-21
WCL004_0408,-21
WCL004_040801,-21
WCL004_040802,-21
WCL004_040803,-21
WCL004_040804,-21
WCL004_040805,-21
WCL004_0410,-21
WCL004_041001,-21
WCL004_041002,-21
WCL004_041003,-21
WCL004_041004,-21
WCL004_041005,-21
WCL004_0412,-21
WCL004_041201,-21
WCL004_041202,-21
WCL004_041203,-21
WCL004_041204,-21
WCL004_041205,-21
WCL004_0413,-21
WCL004_041301,-21
WCL004_041302,-21
WCL004_041303,-21
WCL004_041304,-21
WCL004_041305,-21
WCL004_0414,-21
WCL004_041401,-21
WCL004_041402,-21
WCL004_041403,-21
WCL004_041404,-21
WCL004_041405,-21
WCL004_0415,-21
WCL004_041501,-21
WCL004_041502,-21
WCL004_041503,-21
WCL004_041504,-21
WCL004_041505,-21
WCL004_0416,-21
WCL004_041601,-21
WCL004_041602,-21
WCL004_041603,-21
WCL004_041604,-21
WCL004_041605,-21
WCL004_0417,-21
WCL004_041701,-21
WCL004_041702,-21
WCL004_041703,-21
WCL004_041704,-21
WCL004_041705,-21
WCL004_0418,-21
WCL004_041801,-21
WCL004_041802,-21
WCL004_041803,-21
WCL004_041804,-21
WCL004_041805,-21
WCL004_0419,-21
WCL004_041901,-21
WCL004_041902,-21
WCL004_041903,-21
WCL004_041904,-21
WCL004_041905,-21
WCL004_0420,-21
WCL004_042001,-21
WCL004_042002,-21
WCL004_042003,-21
WCL004_042004,-21
WCL004_042005,-21
WSH005_0501,-21
WSH005_050101,-21
WSH005_050102,-21
WSH005_050103,-21
WSH005_050104,-21
WSH005_0502,-21
WSH005_050201,-21
WSH005_050202,-21
WSH005_050203,-21
WSH005_050204,-21
WSH005_0503,-21
WSH005_050301,-21
WSH005_050302,-21
WSH005_050303,-21
WSH005_050304,-21
WSH005_050305,-21
WSH005_0509,-21
WSH005_050901,-21
WSH005_050902,-21
WSH005_050903,-21
WSH005_050904,-21
WSH005_0510,-21
WSH005_051001,-21
WSH005_051002,-21
WSH005_051003,-21
WSH005_051004,-21
WSH005_051005,-21
WSH005_0512,-21
WSH005_051201,-21
WSH005_051202,-21
WSH005_051203,-21
WSH005_051204,-21
WSH005_0514,-21
WSH005_051401,-21
WSH005_051402,-21
WSH005_051403,-21
WSH005_0515,-21
WSH005_051501,-21
WSH005_051502,-21
WSH005_051503,-21
WSH005_0518,-21
WSH005_051801,-21
WSH005_051802,-21
WSH005_051803,-21
WSH005_051804,-21
WSH005_0519,-21
WSH005_051901,-21
WSH005_051902,-21
WSH005_051903,-21
WSH005_051904,-21
WSH005_0524,-21
WSH005_052401,-21
WSH005_052402,-21
WSH005_052403,-21
WSH005_052404,-21
WSH005_0525,-21
WSH005_052501,-21
WSH005_052502,-21
WSH005_052503,-21
WSH005_052504,-21
WSH005_052505,-21
WSH005_052506,-21
WSH005_052507,-21
WSH005_0526,-21
WSH005_052601,-21
WSH005_052602,-21
WSH005_052603,-21
WSH005_052604,-21
WSH005_052605,-21
WSH005_052606,-21
WSH005_0527,-21
WSH005_052701,-21
WSH005_052702,-21
WSH005_052703,-21
WSH005_052704,-21
WSH005_052705,-21
WSH005_052706,-21
WSH005_052707,-21
WSH005_0528,-21
WSH005_052801,-21
WSH005_052802,-21
WSH005_052803,-21
WSH005_052804,-21
WSH005_052805,-21
WSH005_0533,-21
WSH005_053301,-21
WSH005_053302,-21
WSH005_053303,-21
WSH005_053304,-21
WSH005_053305,-21
WSH005_053306,-21
WSH005_053307,-21
